State,Target Column,Feature,Importance,Best Params
Arizona,Total consumption,cdd_June,0.520948785142377,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Arkansas,Total consumption,cdd_April,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_May,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_December,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_July,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_January,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_December,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_June,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_March,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_August,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_November,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_April,0.0002464160143958316,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_September,0.00039082876881912215,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_February,0.0010888515151934745,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_May,0.0011627254976113398,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_March,0.0035929483196218514,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_February,0.005591043565544602,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_January,0.013586607322391945,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_September,0.016259642602363348,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_October,0.021488840654044983,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_July,0.057094370029039075,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_June,0.06320866498843461,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_October,0.10620395265731161,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,hdd_November,0.12557797828447065,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Arkansas,Total consumption,cdd_August,0.5845071297807576,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
California,Total consumption,cdd_October,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_June,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_July,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_November,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_May,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_June,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_November,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_January,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_February,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_December,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_August,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_August,7.969206325274616e-06,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_July,3.8529928410608656e-05,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_March,0.0002038504461976082,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_February,0.0021938905754068988,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_May,0.002690464169641997,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_December,0.004698267083129841,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_September,0.016986746093080433,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_October,0.020355956638238522,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_April,0.07372092338993552,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_March,0.14712388432341525,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,hdd_January,0.15874427864269522,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_April,0.18357273142617944,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
California,Total consumption,cdd_September,0.3896625080773434,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Colorado,Total consumption,cdd_April,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_May,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_December,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_February,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_January,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_July,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_March,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_May,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_November,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_October,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_August,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_June,3.431381692715958e-08,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_February,5.827301112016672e-07,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_September,1.021680806381702e-05,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_June,2.6377729131346617e-05,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_October,9.069192323731595e-05,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_March,0.0038802322620956667,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_September,0.008997965751041705,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_January,0.011612010183891951,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,cdd_August,0.026204306831524096,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_July,0.05195820203575708,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_November,0.16000529468576832,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_April,0.3356268971753571,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Colorado,Total consumption,hdd_December,0.4015871875702035,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_April,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_May,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_June,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_August,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_October,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_November,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_March,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_September,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_January,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_February,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_December,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_April,0.0003573490257860343,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_January,0.0003758674368425864,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_December,0.0011737661402358482,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_July,0.0022780040021428364,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_June,0.004171856997917515,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_November,0.014911616904840374,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_March,0.01601845454179305,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_September,0.03580071743536256,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_August,0.0531086578714646,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_July,0.12317817880080612,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_February,0.14153745318111527,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_May,0.19794075431565178,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_October,0.4091473233460414,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_April,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_July,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_August,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_October,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_November,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_March,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_September,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_January,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_February,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_December,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_January,0.0002153609985115544,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_June,0.0009221973332747407,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_May,0.001611667715768286,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_August,0.001943145621424834,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_June,0.0036552128903516497,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_October,0.012567090145104896,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_July,0.014676804664500298,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_March,0.02807425443983762,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_April,0.03781058580728313,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_September,0.09751081154173272,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_February,0.10567326273678658,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_May,0.15902546777104334,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_November,0.2132374499507948,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Delaware,Total consumption,hdd_December,0.32307668838358555,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Florida,Total consumption,cdd_September,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
